[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.254902;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];146.30471801757812
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.254902;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];146.2843780517578
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.9372549;0.33333337;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];128.21302795410156
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.69411767;0.12941182;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];143.315185546875
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.254902;1.4660767;[0, 1, 0, 1, 1, 0, 0, 0];144.2362060546875
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.9372549;0.27058828;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];144.77664184570312
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.69411767;0.19215691;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];139.54574584960938
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-1.0;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];127.92622375488281
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;-0.79607844;0.40655923;[1, 0, 1, 1, 0, 1, 1, 1];113.55912780761719
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 1, 1, 1, 1];125.5636978149414
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.75686276;1.4414368;[1, 1, 0, 1, 1, 0, 0, 0];115.60769653320312
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;-3.1415927;[1, 1, 1, 1, 0, 1, 1, 1];110.16780090332031
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.6862745;-0.9137255;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];121.341064453125
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];-0.9372549;0.9607843;-1.8110359;[0, 0, 0, 0, 0, 1, 0, 0];130.2395477294922
[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.21568632;0.012320158;[0, 0, 1, 1, 0, 1, 1, 1];146.01992797851562
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.7490196;-0.9137255;0.06160004;[1, 0, 1, 1, 0, 1, 1, 1];122.08079528808594
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0];-0.69411767;0.254902;1.4660767;[1, 1, 0, 1, 0, 0, 0, 0];115.41073608398438
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.2094397;[1, 0, 1, 1, 0, 1, 1, 1];122.94556427001953
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 0, 1, 0, 1, 1, 1];143.7465057373047
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.5686275;0.06160004;[1, 0, 1, 1, 0, 1, 1, 1];137.06768798828125
[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.21568632;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];144.60662841796875
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0];0.8666667;-0.6392157;-2.3531146;[1, 1, 1, 1, 1, 0, 0, 0];101.78756713867188
[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];0.19215691;-0.9607843;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];115.61474609375
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.65142822265625
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.254902;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];146.2843780517578
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.254902;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];146.2843780517578
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.254902;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];146.2843780517578
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.254902;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];146.2843780517578
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.73748779296875
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.254902;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];146.2843780517578
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;0.254902;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];146.2843780517578
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;-0.9843137;1.2443173;[1, 0, 1, 1, 0, 1, 1, 1];127.17433166503906
[1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.69411767;-0.92156863;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];114.3851318359375
[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0];-0.69411767;0.254902;1.8603158;[0, 1, 1, 1, 0, 1, 1, 0];112.60370635986328
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0];-0.6862745;0.254902;1.4660767;[1, 1, 0, 1, 1, 0, 0, 0];144.34197998046875
[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.94509804;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];139.8072509765625
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.92156863;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];141.45523071289062
[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.654902;0.06666672;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];144.3760223388672
[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1];-0.62352943;-0.7490196;-2.8705535;[0, 1, 1, 1, 0, 1, 1, 1];109.37976837158203
[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];-0.9372549;0.20784318;0.012320158;[1, 0, 1, 1, 0, 1, 1, 1];146.9852752685547
